35,22.01,50.976,20.37,54.434,42.409,74.932,30.884,18.621,93.552,90.179,75.155,82,16.53,30.853,36.448,50.407,29.507,16.941,31.826,67.826,23.538,74.608,10.657,89.721,9.189,42.227,55.409,15.232,82.276,46.48,15.428,72.767,84.819,47.137,10.545,4.693,12.533,76.379
14,98.969,54.528,28.202,41.997,16.361,71.141,89.678,18.98,36.078,62.783,30.622,71.68,52.7,52.301,82.499,68.186,93.029,38.391,21.837,87.24,5.486,77.809,17.281,52.794,62.59,18.439,92.697,16.707,26.48,65.645,0.364,20.089,11.528,37.796,65.882,59.115,44.974,6.408
928,53.235,24.74,80.51,58.623,95.557,26.375,24.026,10.739,54.973,55.945,97.268,65.016,30.595,40.313,10.767,11.947,35.278,47.476,17.572,78.384,24.142,66.368,98.918,85.682,24.755,74.541,36.073,21.727,35.466,58.835,22.58,50.181,67.704,56.538,49.055,13.948,37.224,36.87
731,8.094,4.788,87.391,69.423,35.55,94.116,91.95,1.623,27.65,59.898,67.578,56.023,54.881,92.759,18.976,96.661,73.741,26.88,98.95,85.391,50.037,51.74,20.178,37.448,46.359,95.065,9.547,1.355,22.695,90.601,50.728,13.057,96.362,27.536,0.7,67.166,55.156,30.7
31,33.607,75.027,84.261,65.321,66.553,35.476,58.516,85.202,20.842,22.533,58.091,84.018,83.69,10.872,46.891,70.306,22.606,35.385,80.688,31.892,63.833,40.804,8.689,88.524,0.841,75.749,37.363,96.787,58.213,16.669,97.672,6.904,61.402,54.616,30.995,92.435,0.343,21.42
536,98.542,91.567,3.98,64.707,5.17,2.654,89.328,15.696,32.986,27.266,27.287,72.608,96.016,73.059,17.731,67.735,16.049,22.681,25.371,53.089,29.352,56.245,7.851,40.617,8.608,75.801,60.367,61.18,54.439,43.441,30.535,53.718,30.647,27.323,41.945,88.131,50.7,19.85
936,89.587,84.905,56.702,24.691,48.548,41.631,75.139,87.564,65.711,58.145,82.7,37.821,77.226,58.595,37.37,37.36,94.731,5.55,49.53,70.579,5.143,83.656,17.612,69.907,71.573,76.634,40.926,41.444,41.839,50.68,96.091,76.151,26.033,0.432,81.648,50.93,87.142,69.702
386,13.557,26.504,38.113,37.677,33.045,49.94,15.917,64.742,69.156,77.674,87.782,94.648,25.193,0.869,67.699,16.562,72.748,1.473,23.989,84.66,64.331,42.277,49.98,93.212,47.242,8.137,51.4,74.605,3.922,77.896,4.285,99.418,98.44,45.786,44.699,18.221,60.029,53.089
269,48.232,42.519,82.719,8.736,76.155,78.536,66.628,27.399,72.174,10.009,68.035,98.661,7.315,34.486,43.05,25.292,69.493,0.388,46.069,74.073,86.61,75.773,14.197,1.042,79.685,36.415,4.049,28.978,17.068,44.576,44.924,89.06,92.086,95.97,37.633,62.264,50.462,22.054
656,80.57,86.007,76.521,82.463,14.902,95.971,33.708,37.014,69.542,88.684,64.188,68.26,9.9,47.464,50.35,11.668,11.058,32.197,63.222,16.773,21.618,0.496,58.157,53.646,1.549,29.303,74.786,50.005,88.904,56.149,51.172,37.207,82.607,95.214,9.857,94.518,49.717,79.183
952,3.94,65.495,8.583,27.007,34.77,91.265,34.594,27.954,16.012,91.682,21.637,65.966,93.806,65.611,51.254,70.364,85.859,51.074,51.239,13.893,96.879,75.584,2.365,53.477,9.331,97.338,76.119,1.241,98.307,2.21,24.844,75.875,75.835,61.157,22.144,64.218,43.431,98.841
191,30.54,1.182,89.395,71.96,52.971,86.264,7.424,34.706,15.865,2.218,31.253,68.427,3.212,52.336,1.661,26.161,96.579,89.507,59.219,27.989,79.948,84.772,56.617,74.878,98.491,46.985,21.586,59.719,81.919,23.701,55.37,75.682,42.066,82.71,55.505,98.338,38.939,52.16
806,45.096,39.357,95.244,26.108,79.232,95.463,49.826,41.449,55.413,88.727,12.588,46.507,49.793,41.685,80.294,69.556,94.424,40.468,47.08,6.06,9.612,92.577,61.477,43.199,34.184,70.849,58.125,77.099,74.416,50.872,57.955,85.225,39.498,86.979,9.314,38.612,78.016,57.323
512,47.207,38.451,65.214,65.379,83.282,27.635,67.176,94.023,17.442,44.178,82.031,91.206,13.103,46.552,43.098,8.313,85.63,6.712,99.156,46.303,76.196,80.785,65.03,86.472,87.954,60.559,68.173,44.186,16.857,42.271,4.684,19.383,90.117,32.463,3.512,92.312,78.723,74.807
933,57.436,78.892,6.235,82.422,46.345,54.138,28.804,42.705,1.986,98.592,61.684,56.534,36.686,37.539,68.93,6.346,90.649,32.356,92.031,52.607,7.802,95.984,76.041,6.431,60.687,43.445,40.069,62.685,65.712,29.855,79.542,55.978,75.504,23.723,46.064,63.591,59.156,98.641
846,5.931,61.677,10.118,3.362,61.618,52.888,55.072,41.384,29.763,59.37,92.377,58.009,4.692,3.012,20.955,91.717,10.156,31.631,77.184,71.608,69.192,64.292,83.607,32.954,23.805,94.099,82.21,42.193,86.882,35.12,33.406,88.188,11.393,7.91,55.69,35.755,91.528,75.14
798,93.55,72.488,95.171,94.291,70.428,44.959,56.225,74.141,21.702,14.633,85.783,59.193,25.764,55.669,94.433,64.865,98.084,81.616,7.426,72.732,35.719,83.897,48.377,77.235,87.648,74.332,67.315,14.253,24.165,51.2,29.899,8.781,80.235,5.301,41.049,91.102,77.296,61.101
443,60.652,62.55,70.2,46.75,8.39,90.1,98.55,24.526,82.325,47.631,47.236,0.483,35.145,32.435,61.07,86.874,49.662,18.886,44.147,75.779,31.099,19.541,54.653,3.405,22.665,18.115,23.044,11.736,23.543,18.274,70.649,84.662,15.154,28.066,60.171,77.853,57.894,1.793
769,98.613,99.782,81.56,21.122,82.085,67.772,65.073,71.451,27.223,83.978,31.694,91.424,39.102,83.569,12.639,94.649,75.061,28.983,4.277,34.482,5.989,54.916,52.618,81.422,55.746,21.694,11.327,33.987,97.056,22.439,35.227,90.904,10.644,98.683,73.401,77.95,51.501,73.534
367,41.362,94.953,91.558,14.539,16.432,75,60.35,66.872,53.384,11.602,51.777,59.55,83.534,78.499,4.534,72.762,36.527,47.078,97.622,44.755,41.412,6.923,55.896,37.26,24.244,14.25,36.635,68.067,42.337,22.906,35.655,7.157,90.061,6.806,84.537,39.628,62.312,82.748
358,33.671,53.1,7.571,2.762,83.896,91.045,3.908,42.115,28.09,60.993,66.931,90.203,58.093,11.174,27.199,91.206,26.098,22.393,14.142,61.705,29.784,65.929,25.345,47.455,87.245,9.955,18.09,3.676,96.513,49.676,3.827,94.422,39.453,33.392,82.513,30.396,35.574,35.363
436,45.27,43.47,24.09,11.66,87.291,71.513,14.759,3.464,84.779,46.355,74.861,86.759,51.977,76.638,60.012,11.056,59.635,34.901,80.239,63.589,39.067,67.275,61.225,28,48.351,74.011,59.121,14.172,80.408,7.289,59.856,13.911,12.894,41.739,56.572,41.283,38.705,22.592
863,88.692,3.725,31.309,5.05,4.245,26.069,68.482,75.772,62.829,14.368,49.452,47.032,76.842,66.919,41.075,29.19,69.461,0.791,99.498,51.796,62.219,52.202,40.606,36.85,22.573,60.428,72.295,26.805,46.412,24.093,47.216,16.706,84.59,0.946,94.505,71.843,83.407,4.141
603,42.125,38.857,51.21,60.393,81.071,56.989,53.765,94.577,29.516,39.557,94.756,86.722,51.083,90.152,60.763,77.479,75.692,91.944,12.135,12.025,84.904,39.649,9.102,95.835,66.596,38.668,74.184,45.028,62.651,24.554,40.158,8.952,92.957,84.502,0.824,48.682,85.708,92.225
971,82.912,8.909,13.107,54.904,31.119,18.226,62.627,56.739,79.254,36.715,89.478,79.034,46.547,24.54,18.302,70.078,64.946,43.588,32.358,98.655,5.392,1.077,97.881,99.946,73.967,79.678,65.958,70.968,96.005,99.974,81.219,7.705,87.815,70.084,52.892,18.672,91.599,29.648
797,52.148,62.496,28.823,63.303,97.686,59.839,6.189,39.408,45.885,50.879,6.932,84.455,16.004,22.486,88.334,6.097,91.03,1.659,85.829,20.545,59.865,65.25,18.512,66.927,69.766,16.975,31.005,57.436,7.468,42.204,81.869,36.217,98.094,5.182,84.239,20.684,20.478,27.45
730,69.685,73.563,64.071,19.658,86.163,10.552,97.938,37.933,23.752,98.394,98.135,17.941,75.017,64.605,79.165,8.413,16.797,25.213,80.118,18.265,57.854,96.339,75.071,28.769,0.166,55.252,98.325,42.756,5.591,36.871,35.112,75.159,28.843,4.45,28.043,79.42,42.752,33.421
517,63.42,7.942,6.171,45.706,4.908,14.514,5.988,87.38,76.497,67.201,72.642,59.854,20.364,94.909,23.287,3.884,50.329,67.241,45.89,49.422,10.222,6.293,0.016,51.303,97.198,3.854,25.298,11.488,31.257,61.61,81.149,97.287,80.207,98.814,57.964,97.95,43.106,19.471
259,3.745,89.14,21.822,30.072,58.311,74.088,22.018,61.75,96.394,97.318,84.984,25.76,69.587,63.287,19.344,60.411,43.191,5.192,47.33,83.72,96.507,99.091,43.935,80.342,24.639,24.4,14.117,55.368,16.661,41.564,12.082,0.666,77.711,73.788,3.733,18.677,73.831,19.348
427,98.604,77.971,67.724,74.713,17.403,81.688,75.99,59.835,1.56,73.07,41.256,7.527,48.985,12.535,46.766,35.05,26.01,84.862,44.507,74.379,26.843,83.758,75.869,35.69,87.5,54.986,49.538,53.717,52.66,21.854,59.758,19.059,49.863,7.792,80.201,36.319,43.466,15.518
752,75.066,60.041,32.211,29.386,72.006,14.502,76.807,84.798,6.58,2.432,63.949,78.293,2.087,12.503,91.517,5.703,82.785,74.8,23.697,16.824,68.082,56.179,74.973,24.072,59.213,8.681,8.822,82.404,21.397,33.244,7.572,86.749,83.38,33.054,24.227,28.336,12.287,26.179
933,24.758,68.801,51.297,8.565,94.689,31.828,58.775,95.066,2.165,30.914,52.874,91.605,25.236,63.353,9.292,4.406,22.181,34.402,87.291,32.268,99.595,59.794,70.307,78.333,93.931,0.95,3.197,95.561,69.966,18.634,39.952,11.531,85.727,25.711,1.802,59.912,89.105,29.172
544,23.124,87.516,71.576,4.89,12.229,14.806,24.584,14.109,77.612,86.459,23.886,41.103,49.898,53.836,4.825,5.485,30.246,29.654,82.689,56.933,44.037,9.315,38.712,9.618,62.88,99.374,88.068,68.324,89.263,5.494,83.864,72.789,17.045,47.634,90.451,54.983,67.321,39.049
907,32.235,95.578,4.414,63.579,63.472,52.812,84.826,49.994,38.267,8.95,36.336,70.813,98.098,63.099,40.191,17.824,88.597,70.641,76.313,85.634,38.548,21.076,22.264,75.918,21.61,99.529,24.032,8.401,1.596,82.354,37.196,72.333,37.248,58.08,43.341,83.658,96.788,78.036
367,61.624,80.437,8.292,90.181,47.846,2.471,64.633,8.427,62.839,92.44,49.291,24.496,25.794,65.732,32.37,11.901,27.938,92.836,47.912,71.448,56.882,1.327,97.428,64.122,61.613,63.623,39.731,6.696,4.439,70.718,5.399,83.038,69.814,24.428,23.812,60.568,22.171,93.753
728,49.985,37.417,73.883,53.783,14.9,77.358,59.921,97.135,34.5,51.304,82.8,33.383,52.719,94.509,31.049,96.874,19.143,72.711,17.347,90.585,45.016,93.751,74.716,74.982,41.714,47.389,42.997,11.256,42.289,54.616,73.377,42.089,7.277,19.054,39.285,30.19,48.772,10.723
318,2.107,32.421,32.278,55.712,82.137,79.839,80.643,99.732,60.289,46.367,46.247,62.635,96.941,81.612,23.706,55.064,35.265,73.416,25.386,64.976,32.844,28.309,81.513,40.583,64.043,46.776,31.643,53.86,59.832,71.368,97.434,65.969,77.353,68.772,61.396,71.553,1.072,30.16
97,65.103,25.612,50.949,42.19,58.775,56.35,40.247,20.604,72.559,47.816,37.557,46.952,83.74,34.331,6.629,19.372,28.52,33.869,5.767,6.665,38.286,22.961,60.749,81.146,40.93,56.743,30.256,90.31,48.46,3.414,16.868,0.433,7.611,88.456,92.032,97.597,62.916,70.338
509,60.622,37.213,50.789,83.304,4.828,45.94,53.191,53.928,5.363,89.787,50.478,85.447,65.15,86.055,81.088,68.666,68.662,97.127,66.12,64.563,21.812,28.524,21.94,34.9,74.78,89.549,12.973,41.667,67.856,28.459,93.88,63.567,49.314,26.532,57.696,45.088,80.772,99.698
35,58.854,44.659,91.496,74.415,12.591,9.583,91.78,82.016,65.462,38.253,84.147,21.922,46.267,58.674,69.213,64.692,50.071,47.867,0.484,28.323,56.854,8.907,22.958,94.87,83.94,48.477,77.268,59.776,78.73,38.853,41.054,80.421,2.876,79.904,25.386,96.37,67.161,15.887
812,26.539,19.851,85.07,35.958,98.322,23.238,1.074,21.089,35.982,58.57,61.79,91.491,77.318,56.389,50.976,64.666,45.794,64.589,79.353,20.189,70.622,53.671,89.8,91.281,16.848,36.281,69.194,10.812,45.049,64.287,31.062,69.422,60.704,7.645,35.191,95.691,22.239,41.361
998,35.758,62.057,99.199,48.942,82.354,1.136,61.814,31.152,15.758,86.053,32.026,7.561,89.755,44.764,37.865,15.393,85.576,71.845,22.103,22.547,89.971,60.662,29.906,1.325,62.251,50.664,75.758,39.525,94.835,44.035,54.684,83.658,55.091,65.503,99.457,16.42,94.038,4.012
950,97.334,61.65,24.887,14.326,21.766,44.132,61.883,76.144,8.982,25.173,54.118,46.986,92.458,91.498,0.186,57.41,90.524,48.133,33.051,76.569,88.883,95.294,16.933,59.108,81.141,33.105,85.163,25.951,5.503,33.047,49.435,1.28,91.842,87.622,99.447,59.521,84.364,49.634
508,25.362,81.167,47.831,9.081,23.211,16.265,71.973,64.468,32.434,97.409,15.348,35.923,74.215,84.163,29.559,42.768,7.605,70.553,60.418,24.154,98.296,71.026,52.994,81.79,62.748,19.454,16.646,77.574,35.474,31.963,7.359,1.63,12.414,96.183,72.567,75.21,49.491,10.929
583,19.422,38.775,19.928,1.776,67.689,26.798,40.769,89.268,63.264,64.608,38.375,42.273,58.973,58.262,73.433,50.071,14.815,77.228,77.402,69.737,84.184,36.781,13.097,61.697,6.199,55.47,13.725,11.45,97.908,22.744,88.387,33.378,76.496,57.581,13.84,69.683,27.616,87.327
941,90.375,96.491,3.845,24.438,70.706,20.81,85.37,77.656,59.162,78.248,94.597,4.578,51.679,77.413,47.828,96.953,84.06,0.493,12.512,98.363,65.358,56.604,46.289,48.327,58.91,84.419,82.972,57.158,50.405,94.63,65.051,83.994,9.756,46.779,22.473,5.463,33.159,39.654
902,30.959,38.769,25.813,66.414,2.757,70.527,1.737,94.279,62.327,1.039,58.871,64.251,29.989,91.824,25.404,45.228,31.521,70.888,39.959,35.77,95.604,2.758,67.133,97.164,88.355,18.032,79.603,54.19,88.233,74.629,30.404,96.849,17.699,50.285,30.102,1.803,52.365,75.31
71,23.109,57.417,47.962,14.633,13.366,20.34,85.178,49.373,49.723,32.416,71.822,2.842,61.756,65.481,41.737,44.557,80.149,45.48,68.008,66.313,72.901,22.436,12.22,44.982,59.045,56.999,48.589,79.582,71.463,96.032,71.979,91.137,27.92,21.962,28.842,97.432,87.972,86.33
36,36.108,67.082,84.902,99.174,8.12,18.399,37.296,33.665,50.619,59.689,49.555,97.036,14.597,14.397,89.243,4.612,56.284,1.754,36.784,50.962,66.858,6.013,68.922,47.098,14.705,4.395,90.6,60.25,38.828,55.565,52.405,98.673,12.629,88.224,9.047,60.42,56.605,25.714
778,23.942,55.993,90.702,57.972,69.941,53.886,15.93,0.736,18.518,32.464,74.469,29.91,66.487,71.828,73.175,93.753,19.42,88.057,17.826,48.398,38.159,52.484,95.842,62.055,17.718,67.092,90.221,14.848,78.202,31.211,56.573,23.62,49.905,22.881,36.902,13.772,87.38,10.942
431,12.72,19.712,63.87,99.901,12.132,35.479,31.905,86.327,71.494,28.071,25.559,20.019,89.045,55.92,41.308,44.86,21.456,85.58,59.708,97.863,93.978,77.255,83.908,34.432,36.752,8.688,8.972,34.449,53.798,57.96,89.055,64.068,14.851,79.732,46.154,48.235,9.669,76.419
559,55.589,30.648,69.363,67.06,47.507,11.809,54.887,60.905,58.134,95.032,37.943,40.626,8.608,51.955,89.32,32.28,95.258,6.222,82.213,53.695,3.073,58.228,46.124,8.107,53.009,37.267,76.181,28.816,89.687,75.169,1.94,1.833,42.445,47.391,19.851,59.691,66.022,35.586
860,70.823,84.518,47.232,23.392,19.836,93.104,76.77,85.264,23.666,54.54,40.32,28.168,92.85,45.751,21.841,59.899,53.071,56.016,6.436,78.761,50.211,31.022,71.461,73.155,57.108,89.419,27.963,93.378,77.447,81.865,12.513,48.186,92.828,60.201,92.412,69.752,41.571,32.978
653,80.313,88.739,71.177,17.552,11.673,20.517,4.306,1.585,99.497,50.135,66.955,0.406,44.718,88.58,19.889,78.69,42.736,78.677,82.803,5.426,64.14,30.944,34.5,4.335,95.451,74.616,97.804,41.761,99.237,64.066,89.365,33.909,53.922,21.815,53.88,75.099,34.806,22.591
326,80.825,30.725,96.867,22.897,10.85,19.566,60,98.283,36.787,50.984,51.89,9.684,13.935,32.293,33.337,93.666,5.176,17.374,29.461,90.474,16.612,19.002,2.887,27.312,75.078,60.271,29.445,40.017,38.948,36.386,32.947,38.94,6.131,40.146,45.08,80.779,14.944,31.68
210,99.642,45.981,93.391,14.031,35.467,64.386,33.652,42.299,88.127,61.777,34.133,66.639,94.825,1.304,97.398,18.961,56.579,66.774,79.624,34.894,87.792,75.847,50.588,11.252,54.949,69.636,18.263,48.351,20.643,98.935,97.748,59.857,76.651,14.016,53.42,10.509,83.412,26.963
839,30.839,60.384,85.859,92.703,14.491,59.539,34.952,9.17,69.339,26.164,55.283,95.504,70.122,33.384,81.132,52.805,67.448,63.905,98.097,47.278,71.595,56.952,60.483,66.69,29.192,20.076,84.433,24.153,77.175,43.645,33.855,88.098,34.008,56.192,48.711,96.414,70.123,18.626
157,68.697,45.926,67.104,43.179,78.337,60.185,44.577,61.975,60.685,52.644,72.034,6.94,34.027,86.215,86.666,23.017,73.035,74.765,55.64,43.477,10.872,46.925,5.41,72.729,34.481,7.506,24.768,46.558,29.609,80.27,61.499,38.192,50.754,92.518,35.343,55.045,6.675,49.49
617,35.023,79.421,80.479,98.304,7.972,74.618,45.096,1.84,13.964,82.74,97.986,40.778,98.79,24.394,84.213,10.068,67.633,16.991,77.271,29.075,10.149,43.663,99.275,49.187,94.122,59.679,67.894,84.704,72.197,57.905,64.038,90.161,57.178,56.593,11.986,44.153,66.629,29.257
610,34.344,3.36,24.535,31.273,32.072,93.913,32.99,25.546,21.511,73.299,33.028,64.552,80.2,25.843,13.301,29.914,20.404,99.549,42.291,66.887,42.06,3.922,28.244,5.386,23.419,27.95,51.894,62.306,81.883,51.243,39.22,92.528,46.605,65.943,14.06,25.28,71.069,3.622
96,73.771,32.825,78.922,44.114,12.162,42.124,35.882,52.098,69.113,92.212,74.822,75.604,55.676,67.764,77.807,41.749,82.966,58.458,90.633,97.484,64.529,89.712,3.639,28.993,14.143,27.684,36.395,7.619,4.265,66.03,30.806,73.1,9.992,66.917,87.725,30.464,91.141,5.258
817,79.316,16.646,9.297,98.351,90.985,44.678,62.857,51.916,62.047,52.718,57.062,50.412,51.642,3.653,38.295,11.779,18.903,88.594,36.83,55.268,97.624,83.78,66.181,58.187,88.414,73.18,79.917,16.644,78.101,44.748,59.244,90.713,9.297,37.082,68.481,45.575,6.09,40.956
398,39.217,3.411,15.561,33.079,87.329,92.578,82.684,83.324,17.589,71.525,14.829,45.799,42.829,67.577,89.059,25.784,87.382,81.078,99.918,22.164,27.816,16.88,80.717,16.544,35.009,50.358,1.939,84.934,25.876,64.829,31.4,54.226,62.619,16.173,62.294,79.298,23.115,1.169
836,64.745,11.7,49.765,99.773,45.497,43.582,16.307,21.782,29.132,57.965,58.016,71.945,96.046,76.505,20.948,34.181,8.129,27.183,95.479,15.438,8.319,59.797,7.882,69.191,62.62,79.461,40.28,25.715,97.783,9.017,7.217,87.604,43.697,28.371,49.992,43.001,19.562,10.771
979,46.264,60.067,96.255,68.902,1.26,92.285,82.796,13.958,34.167,32.391,10.373,67.361,68.692,76.417,44.413,74.963,64.713,62.77,96.768,97.154,92.67,8.512,56.59,75.997,21.244,72.465,87.797,42.792,99.391,28.249,12.125,80.25,76.087,45.405,13.533,49.139,38.864,35.743
952,72.576,10.666,38.63,60.636,41.345,83.228,28.028,79.046,4.702,80.716,62.435,39.648,81.218,33.184,25.324,30.979,97.638,72.654,33.587,20.08,32.978,1.924,15.348,44.159,54.206,56.883,71.122,41.41,43.41,39.859,34.353,23.439,8.256,7.935,4.247,2.163,28.471,57.23
551,55.913,54.089,45.995,14.943,90.377,58.236,42.964,27.06,9.18,46.318,64.851,96.554,81.863,11.597,11.392,15.392,2.785,23.661,11.407,4.166,52.084,15.731,12.382,3.618,91.379,4.764,32.951,89.381,26.094,39.051,53.829,45.159,35.953,63.683,93.289,88.599,72.785,1.614
220,13.13,66.098,79.829,80.721,62.566,27.057,5.32,67.232,77.42,61.89,83.696,47.841,44.893,96.869,24.846,49.72,18.464,74.287,54.384,17.754,40.079,65.404,63.36,2.436,36.634,58.959,49.762,66.918,32.539,31.129,54.225,11.62,17.607,13.904,10.818,3.566,45.117,27.962
758,28.182,22.415,42.816,32.381,94.737,25.15,33.924,90.59,21.319,45.368,82.047,15.246,38.716,91.079,78.224,74.839,7.671,27.375,97.928,70.998,7.823,98.76,34.88,52.172,0.568,96.215,13.167,12.815,8.829,57.013,50.067,64.605,81.402,18.25,79.159,30.966,10.565,83.811
532,49.118,6.544,19.848,73.406,47.478,92.038,2.851,84.963,33.229,18.058,63.81,76.76,41.776,5.212,31.504,75.795,49.338,1.416,49.284,14.816,40.842,29.273,63.008,36.54,36.311,78.104,39.992,40.027,42.499,25.43,40.657,88.583,77.641,50.566,23.854,10.908,81.095,73.204
209,68.383,43.804,66.869,36.618,79.328,94.669,6.112,84.564,28.719,38.314,78.073,39.762,49.368,1.901,24.766,93.451,65.404,35.218,55.451,45.989,60.884,26.271,79.473,31.702,54.693,41.11,60.684,75.029,0.009,69.049,23.627,9.443,68.204,92.67,37.272,3.62,40.785,51.455
631,14.955,9.049,59.259,98.451,50.373,59.548,71.037,87.16,81.706,91.388,38.966,34.3,51.561,45.006,95.688,19.257,30.814,72.731,77.141,80.257,34.592,81.549,53.568,9.772,79.471,41.482,66.688,58.601,13.21,57.519,99.233,54.931,90.464,29.797,8.831,64.452,4.117,28.994
392,23.324,42.721,88.841,83.497,35.072,11.812,0.136,32.248,9.268,6.894,93.294,52.442,74.312,41.913,4.982,65.577,22.867,65.366,29.111,42.866,84.195,91.739,84.771,50.113,22.065,44.431,46.998,5.484,13.711,97.925,27.884,3.482,55.328,70.242,69.768,89.851,60.027,28.991
291,20.615,74.676,44.679,83.264,69.02,35.086,12.519,45.558,45.064,81.431,68.462,88.974,77.869,93.897,41.497,59.726,35.482,12.288,47.934,71.459,39.131,32.196,4.904,2.15,46.37,77.127,75.573,98.728,75.575,23.994,39.085,42.955,0.994,47.437,64.975,5.518,24.266,99.155
923,70.249,34.388,46.224,98.757,16.827,36.293,43.417,94.686,23.16,19.702,5.5,81.031,8.989,92.373,72.568,54.723,52.67,11.206,7.581,47.049,33.213,53.637,86.112,86.935,9.083,7.456,74.712,0.935,79.534,68.503,82.284,99.105,35.701,19.532,17.006,63.998,59.667,42.905
960,40.741,36.794,61.699,60.807,59.828,22.691,44.936,22.738,55.308,38.907,80.032,38.169,36.088,28.59,99.065,54.01,32.093,57.606,93.48,15.819,25.565,20.768,47.486,39.958,6.724,74.821,97.592,55.773,63.558,17.385,56.773,12.218,49.043,93.175,22.171,98.176,13.519,29.905
46,11.961,74.299,29.17,60.84,43.264,89.594,42.364,63.721,68.5,12.685,42.14,33.624,26.047,76.236,94.71,12.535,49.972,72.007,82.357,46.217,71.646,54.895,64.782,93.182,70.879,11.897,49.847,59.36,29.017,61.408,41.607,66.25,13.35,53.495,0.11,93.933,58.559,71.416
901,44.529,53.164,4.639,57.52,3.635,5.24,89.69,25.826,13.845,93.177,60.734,33.069,4.72,82.185,9.818,4.39,88.99,8.331,65.804,51.945,72.908,98.025,81.253,11.367,33.46,10.785,15.715,67.26,51.746,22.665,96.03,92.867,94.964,63.909,68.764,21.01,79.379,58.656
222,3.826,49.518,9.831,43.936,97.553,73.753,55.946,76.549,90.562,7.871,91.337,62.102,38.642,53.94,48.422,36.462,95.984,13.98,62.52,48.365,60.791,79.293,25.185,30.317,40.27,62.084,30.24,0,46.802,54.984,18.337,14.864,58.153,18.048,8.777,79.865,8.605,7.053
996,86.621,70.08,35.769,56.2,17.226,87.523,90.706,25.256,17.65,39.312,60.403,43.017,2.99,37.296,54.696,39.257,72.415,84.065,53.25,59.541,44.665,18.854,80.51,40.183,59.614,81.674,45.281,51.817,86.041,39.078,24.598,7.162,44.252,80.085,67.69,0.23,97.662,95.089
801,37.805,8.691,45.918,72.819,59.698,7.925,47.768,32.729,99.934,3.092,45.571,13.716,52.421,81.808,11.304,61.943,80.66,49.02,16.712,3.366,20.515,5.266,11.696,42.377,55.579,26.598,54.839,41.237,69.803,79.295,46.423,95.658,49.643,11.511,34.941,10.819,36.159,90.82
477,58.885,88.046,79.836,90.919,12.978,59.785,81.327,84.496,92.401,46.248,98.986,79.287,41.561,50.019,14.57,3.177,56.458,28.774,55.188,51.356,76.004,68.955,65.344,41.93,73.064,55.581,98.806,96.333,54.395,52.756,87.539,79.49,13.648,91.561,6.59,64.56,84.452,12.678
