999,-2503.623
998,-4700.733
2,3270.484
3,148.069
998,1155.434
998,-4560.754
998,-4855.66
3,4613.01
0,-748.827
999,2162.778
2,221.817
3,-144.112
1,282.024
3,1933.484
2,2273.167
0,4378.52
3,2383.441
999,2344.716
0,-2004.342
3,4640.483
2,1223.68
0,3343.225
1,-3491.501
999,4050.301
998,-4199.866
2,-1294.502
0,-3139.758
3,1018.27
2,3056.866
3,-4170.891
999,-1187.111
999,746.996
1,-2679.428
999,2444.817
0,424.15
1,1340.369
0,2407.51
1,4484.532
3,-61.089
3,-329.858
0,4168.281
3,-3390.219
3,2730.574
1,837.583
999,-3248.262
3,2277.763
1,1594.168
0,-2631.628
0,-3375.548
1,976.526
999,36.422
998,511.354
2,-778.028
1,-4588.439
1,4502.643
0,4447.335
1,-2996.354
2,-1673.737
1,-1607.913
2,-4341.259
999,-4559.479
998,3141.082
1,2001.248
999,3764.899
999,2083.732
3,-1192.877
2,4847.211
998,4061.729
2,66.266
1,-4001.634
2,-2466.634
2,3266.121
999,4027.403
999,-4468.643
1,1964.638
2,-3342.053
998,-3670.71
1,1849.849
1,4249.726
999,-713.031
1,3004.526
999,-787.58
998,3793.567
0,-1662.917
998,1770.843
998,-1269.591
1,-2308.108
999,993.502
1,4836.146
999,1646.651
3,-864.972
998,-4909.551
3,-4202.043
2,346.895
3,208.251
0,3198.609
998,-733.526
2,-1330.883
1,1053.546
1,478.769
1,-966.296
0,-2900.552
998,-1814.95
2,-813.322
2,-3670.112
2,789.454
1,1844.791
2,1293.435
998,-943.556
3,-3481.445
998,905.647
2,4195.76
0,-1346.268
3,-4976.838
998,4066.488
999,751.89
0,-246.647
2,458.277
999,-3102.3
2,3193.753
2,4174.047
1,2915.145
2,1098.518
1,-1155.585
1,4810.266
3,-1131.815
0,-4131.659
3,2708.143
999,-2329.084
1,3845.455
998,2841.748
998,114.285
0,3776.842
2,2275.845
0,-4288.114
2,1974.841
0,4390.37
1,-4068.393
1,2674.475
1,-2164.973
3,2388.445
999,4550.771
999,-2982.212
999,1086.813
2,-1234.415
3,3437.76
0,1981.18
998,-2546.559
3,2341.691
2,-853.774
1,231.404
3,-2994.878
998,4786.395
2,3678.696
1,-1908.559
998,-4402.113
1,-2509.953
0,-2747.613
999,-3029.2
998,4352.799
1,4810.105
999,2352.054
999,2699.738
2,-3021.074
1,-2358.585
998,-2483.471
3,2145.926
3,2640.275
998,236.744
998,981.809
3,2620.677
2,2751.644
2,-2310.416
0,1757.855
1,-4035.773
0,-2905.865
999,-2634.894
0,3326.894
3,-115.984
1,4728.475
999,-2292.736
1,-1039.284
1,2989.431
1,526.375
1,-3326.207
1,-3309.882
2,-1768.615
998,60.026
2,3738.39
2,-4951.013
1,2246.075
3,-2662.117
0,-1071.553
0,1856.708
3,-1413.12
1,-2736.72
3,3710.567
2,2421.656
1,1036.615
1,-3449.385
0,-2790.978
2,3105.839
999,3447.644
999,3043.788
3,-1008.387
3,-84.76
2,1033.441
1,1229.241
2,-234.82
999,4826.13
3,-2198.612
1,3176.697
3,-3078.825
999,309.698
3,-1019.659
2,-1016.872
999,-2644.024
1,3071.685
998,3428.704
998,1140.172
998,-3036.988
3,-3681.318
0,-2248.946
999,-2374.965
0,35.614
2,4900.125
999,1277.158
0,-2936.39
3,2243.301
999,3674.334
3,1667.702
998,3179.045
999,1977.783
0,0.293
3,-4488.359
3,-4207.044
1,709.283
2,-2059.433
998,-27.754
1,-758.865
0,-588.191
3,-4063.546
0,-3826.846
999,2863.938
999,-1186.797
1,2415.49
0,780.055
999,-1823.314
998,1543.319
3,2007.084
2,-3383.622
0,2044.943
3,-4402.946
1,4607.077
2,-189.024
3,4675.252
998,-2725.716
3,4106.431
1,2094.026
999,-537.63
998,734.98
999,4897.064
1,841.314
3,-4820.715
1,-4661.872
999,-3045.745
2,-1290.71
1,-3788.149
0,-2865.926
2,-1456.67
998,251.572
0,-1188.341
3,-2077.902
1,1903.51
999,-3327.967
998,558.016
0,3156.201
999,-3199.179
3,-989.112
2,-4778.908
2,772.716
3,408.692
2,-73.329
998,800.643
999,-898.58
2,3343.446
3,-4834.696
0,-2578.353
3,-4873.265
998,-4899.46
1,-1376.706
999,-3015.118
0,-287.044
2,-543.595
998,1317.129
999,-4689.417
0,-2242.705
0,-3372.698
998,-71.349
0,899.706
1,-3336.392
1,4021.92
0,2729.743
998,-3689.326
999,3466.563
3,3053.148
3,-4470.538
999,-1161.687
3,-3673.16
0,306.142
999,413.525
2,-4058.943
998,-2438.387
998,-2947.218
1,1395.76
999,-747.1
2,977.419
998,-3042.774
2,-624.236
1,-2668.736
1,-1100.747
1,-988.797
998,3182.764
3,2358.74
2,-4942.788
999,-2705.188
3,2073.965
2,3902.838
999,3153.063
2,4768.367
0,2314.348
1,-2893.124
0,-2801.77
2,162.276
2,-1292.131
3,-2499.664
998,-3180.493
0,-4301.746
2,-1690.114
3,56.609
3,2225.007
998,-3784.342
1,2715.474
998,-2905.714
1,888.117
3,-1932.922
0,3009.008
0,737.559
999,-4092.701
999,-4142.3
999,-545.396
0,204.312
998,-2888.922
0,2210.679
998,-2210.91
3,57.96
2,-4965.121
1,22.892
998,-4749.805
998,4926.684
0,1837
0,-4144.423
3,3361.687
999,2599.131
3,344.143
3,-1215.641
3,-667.687
998,4487.743
998,878.459
0,3928.323
998,3434.512
0,-2242.012
999,-1950.685
0,4034.761
999,4755.944
2,1077.738
2,-2480.768
999,-2374.456
2,-3216.273
2,4971.953
1,4428.162
1,-2040.314
3,-1370.755
1,-1596.361
998,1043.576
998,-944.713
998,1836.911
998,-4072.226
1,2102.352
998,4373.419
3,-3028.269
999,-3570.272
2,3031.731
0,-469.683
1,3727.463
0,-4247.799
3,-4089.274
3,392.932
1,-4156.281
2,-3898.063
998,4009.577
1,765.184
1,-4760.914
999,-2368.685
0,-3008.14
0,2692.776
3,-3226.107
999,3976.916
0,-4897.93
2,-4432.061
999,445.022
3,-2025.583
1,-3938.614
999,-173.008
2,-218.685
999,1771.073
1,-2497.333
2,1908.72
1,3362.048
0,-995.157
0,3324.63
2,-4812.307
2,4713.661
0,-548.037
998,-4619.756
998,4558.535
1,2994.612
0,-675.026
0,-991.6
1,-4786.913
2,-2222.207
998,694.606
999,4109.874
3,-410.072
3,-1973.373
2,2740.475
1,-2098.579
3,-4994.506
0,4007.052
0,-2961.562
999,-1870.145
998,-1136.681
998,-2791.126
998,-3436.066
998,3260.526
3,4735.132
3,-769.106
999,-1243.294
3,2241.023
3,4668.233
2,-4780.788
998,2978.234
2,-4872.776
998,2243.213
998,-1307.685
2,1178.341
3,-4887.123
998,2709.777
3,2016.684
1,26.323
0,4196.905
999,-2820.506
998,-4602.4
2,-4355.024
2,1219.611
2,2210.229
998,2070.443
0,2747.221
3,-1996.322
999,-2447.462
3,672
0,-2615.684
998,-3396.721
999,1212.269
998,-3496.664
1,1548.712
2,3195.654
2,-3207.887
998,496.857
1,4950.184
999,2245.763
3,-551.151
2,1115.678
998,-2808.971
3,-3497.636
998,3370.136
999,-4813.284
1,-4243.032
999,-1254.235
2,244.564
998,756.966
2,-4405.102
999,557.684
999,-720.439
999,4180.808
998,-2449.555
3,4359.818
2,1853.671
1,-3569.855
1,90.225
1,4189.735
2,4494.853
998,-2681.847
3,-4395.119
998,-3539.538
3,4134.764
1,-3736.369
1,267.089
0,2014.677
3,727.886
999,4071.907
998,-1296.327
998,3314.212
998,58.08
999,4394.892
998,-2537.216
998,1744.198
1,1509.808
998,-4709.657
999,-845.731
998,4169.374
1,-4285.427
2,4618.283
3,2035.334
999,1997.459
0,4950.907
3,4141.74
2,3794.269
999,2333.416
1,4662.974
0,-3520.609
0,1065.098
2,3738.983
0,3587.292
3,-3879.669
3,-3278.212
3,-3722.097
998,3807.034
999,1923.776
2,-4916.492
999,3909.91
999,910.929
2,3227.89
998,-4567.232
998,-2532.882
998,671.223
1,-668.074
0,4546.042
3,-4713.833
1,-2992.285
2,3993.76
3,1360.894
3,-3010.959
0,2876.225
998,3224.016
0,3903.128
2,319.661
2,-4541.39
999,4118.528
3,-3977.329
3,-2511.05
0,2375.647
0,-4938.838
998,1459.18
998,91.228
998,3122.379
0,-4884.965
3,-4098.75
0,-1197.262
999,275.476
999,-3223.592
998,-3923.84
1,-3057.59
998,3496.292
2,-1699.322
998,-1104.843
0,-2575.295
999,4755.265
999,-2087.123
1,-150.586
0,1881.788
3,-1278.717
999,-802.326
999,-2161.939
998,508.87
1,-740.754
999,3922.74
1,-2806.149
2,3928.379
1,143.924
0,-384.571
1,3356.045
1,1345.661
999,4718.782
1,3000.995
3,1076.459
1,743.527
2,2264.107
3,4432.502
1,-1611.453
999,2008.879
1,-311.435
2,2503.638
1,1717.486
2,-4789.453
998,4945.407
1,2083.176
999,-767.623
999,3939.282
2,3243.424
0,2705.083
3,3094.262
0,-2735.279
0,742.174
999,-1790.651
3,-2705.655
999,3715.168
998,3317.774
998,1186.305
998,3225.945
3,2664.895
999,2681.565
998,-3622.932
2,-4066.598
0,3804.029
2,-2251.874
2,-4364.754
3,2587.451
0,1284.466
1,-2146.338
999,4943.247
0,3015.826
0,-1911.17
999,-4855.049
998,4102.761
1,2833.003
0,-4592.586
1,4477.618
1,559.468
0,-2492.558
1,2319.846
999,2339.595
999,730.524
3,941.202
0,1005.341
1,-1222.371
2,3898.782
3,2806.776
999,-1383.111
2,-2013.35
0,3780.625
2,3006.167
1,2263.496
999,2131.744
2,-937.576
1,-887.465
999,-2055.118
3,3319.402
998,2497.489
0,-3166.683
1,-872.752
0,3840.778
998,1331.34
2,-2987.534
998,-2256.856
0,-3608.976
999,-62.837
2,-3731.057
998,-2870.982
3,2763.272
1,1728.991
999,4318.423
999,-3275.284
2,-1243.737
3,-1684.27
999,-3195.283
0,4878.254
1,-4809.345
1,48.248
999,1368.153
1,1581.341
0,-664.401
998,-2169.628
998,3168.201
998,2862.043
998,472.109
998,1302.522
999,1580.864
999,-1479.722
2,3876.668
3,999.38
998,-2456.094
999,1760.511
1,2534.898
0,-1107.888
998,3629.203
2,-2643.145
2,-23.099
2,3753.585
2,-3775.325
2,-2967.789
1,2206.214
1,-1267.007
999,3861.807
999,1238.917
3,127.823
2,2971.745
2,988.81
3,-495.428
999,-2001.978
999,2375.261
3,-1063.023
0,1155.845
3,-4629.384
999,3434.449
998,3418.344
998,4252.595
1,1842.56
0,1502.846
999,4878.622
2,-4166.828
3,2499.341
998,1161.353
3,-157.213
999,-3292.797
3,-2438.523
2,2243.548
0,-2145.226
999,-4180.162
1,2162.767
0,-3023.892
3,2131.937
2,-1360.062
0,-4526.238
3,-1695.844
3,1534.363
3,2718.175
998,1134.487
998,-1605.047
2,2291.843
0,3468.249
0,2803.129
1,2477.342
998,687.563
1,1063.207
999,2672.777
0,-3778.168
1,-2302.832
0,1259.574
0,-4382.039
1,-573.928
1,-4622.95
3,3913.868
1,-552.358
998,-2755.219
998,-3834.517
0,-2182.429
1,-1658.4
999,-3912.888
1,-4634.689
3,3797.312
1,1008.354
2,3375.099
3,3792.401
1,-2990.593
999,-2026.077
3,-2307
999,-2576.41
2,-2592.468
2,969.734
0,-670.454
999,2443.206
1,-2982.007
999,-1510.487
3,-4624.676
2,3294.396
3,726.712
998,1110.457
1,4313.879
3,2751.576
998,-1643.624
1,1529.796
999,-4125.126
999,1137.425
1,4279.935
0,4739.64
1,-4261.49
0,-4410.35
1,3989.8
0,2536.777
3,-3127.481
999,3035.315
1,2972.227
999,3898.705
3,145.998
1,830.106
0,-2906.913
3,-3570.906
3,-1554.852
3,-4062.146
0,-2217.665
3,4547.4
0,-3545.389
999,1997.634
3,-3066.173
0,2321.075
1,-4096.275
3,-3630.389
0,-4664.456
3,4129.053
3,-371.728
998,-1811.462
999,-3164.638
2,-1761.616
0,2454.933
3,3049.972
999,3099.279
0,-518.478
3,-4156.663
1,2583.281
0,-4304.217
3,-3241.515
0,-4765.093
999,3207.022
3,-3821.789
0,3954.37
0,1952.353
1,-1644.268
3,-4946.843
999,-2855.24
3,-2202.68
0,3076.978
3,-3189.528
2,1813.897
999,4136.916
998,-2993.136
0,-1886.344
999,-1934.473
998,2090.329
998,3380.744
1,1970.947
0,2118.733
0,3425.049
0,367.868
2,3709.391
1,-4514.988
1,2997.746
998,3106.015
3,2301.696
0,-3973.89
0,-2929.247
998,653.268
0,815.244
3,-4516.362
0,-1301.196
2,-3050.613
3,4784.648
2,-1744.755
0,4781.871
3,-4431.131
999,3323.827
0,1328.302
2,2132.965
3,-1745.221
2,1585.99
999,4703.162
2,1370.549
2,-1319.903
2,2411.07
999,-1113.865
2,-3688.687
998,-4179.061
1,3435.877
3,3590.55
1,-2134.452
1,3081.254
1,3433.716
0,1243.77
999,-4367.282
0,2994.272
3,3753.283
999,276.164
1,3960.91
999,-951.67
998,3109.736
2,-2358.959
1,-246.837
0,-179.342
999,1488.588
1,779.654
3,4091.892
2,3008.212
1,2248.822
3,2076.281
999,-4347.398
2,-2478.22
0,-2140.494
1,387.735
999,-1782.021
3,-465.257
0,-420.964
0,998.34
2,3602.028
3,-1221.958
0,-2206.876
1,-3789.155
0,-3351.995
2,4950.798
0,241.364
998,-2927.787
3,1085.747
1,4162.987
1,1770.596
1,102.118
999,3643.534
999,4878.619
999,-2124.388
2,-379.197
2,-87.918
3,-4087.499
0,-2262.968
1,-334.529
1,-1207.62
3,-1283.709
0,1530.875
3,2226.263
2,-4209.923
2,4201.362
999,-3079.627
998,-1621.254
0,2346.318
999,-2270.823
999,2250.537
998,4496.942
1,-2924.138
3,2812.072
998,484.423
2,3596.061
2,-3090.705
1,-2463.578
1,-1405.937
1,3985.536
3,4898.683
3,4413.981
999,-3570.16
3,3226.08
3,-508.704
3,-1565.179
2,-3516.033
998,-4222.591
1,228.642
3,-4712.104
999,-4700.001
998,-4698.39
3,3852.14
0,425.598
1,-201.07
3,1837.258
2,862.849
0,-2231.334
1,-3177.595
0,3432.843
2,740.986
0,3308.808
998,3356.186
998,-2842.048
2,-2036.715
999,-873.337
2,-528.087
3,3067.22
0,4036.277
1,-4700.582
0,-3968.663
0,-4868.333
2,2448.272
2,-806.106
999,1584.493
998,2767.769
1,-2251.035
0,2852.3
999,3033.984
998,4872.362
1,1115.254
999,-2408.65
1,-2872.784
999,-3542.064
1,3975.228
0,2545.901
999,-4084.766
3,2527.413
998,4769.986
1,2731.18
998,-1770.356
998,1868.79
999,1843.778
998,-154.446
1,178.685
1,-3018.852
998,425.028
999,-3629.654
998,585.985
999,4948.534
3,-3866.113
998,2488.295
0,-4415.048
998,4729.783
3,2044.056
999,-4628.587
1,-2530.768
2,3034.582
2,1913.035
999,-2007.166
2,3050.919
1,-1850.381
0,1984.439
3,114.304
998,-4434.412
0,-2252.819
2,1997.455
998,-1451.995
998,4436.603
2,1715.424
2,1027.747
998,1283.159
2,-2089.4
3,1466.159
0,-4310.609
0,4953.76
999,1111.627
999,4774.219
2,-3426.91
0,4571.42
998,3751.55
998,-3419.519
3,2746.797
1,829.151
1,-2448.135
999,3117.327
3,-1861.885
1,-2171.811
1,1159.512
998,1704.549
999,-1768.589
0,-1007.942
2,-4192.696
2,1302.121
2,-3643.395
1,1706.809
2,3168.004
3,-3384.313
3,-3438.432
999,740.899
999,-1966.798
999,1800.083
2,-1385.38
3,1191.546
2,-3020.498
2,4198.423
999,629.63
0,-1844.378
2,-1972.493
3,4469.32
999,1741.3
0,2112.678
2,2454.922
2,4690.17
998,-2748.46
1,76.988
2,-2258.188
3,1740.3
998,-2441.785
3,-3070.983
3,-1359.928
0,2460.823
3,-3324.044
3,-4693.051
999,3697.93
0,-1956.075
998,4618.336
2,1652.099
2,1420.563
3,-3325.926
1,-3915.102
3,491.388
3,-4396.395
0,1817.493
2,426.461
2,2410.833
0,3797.721
1,-3542.943
998,-4680.92
0,3761.089
1,381.555
999,4320.901
1,-4679.284
3,-4931.664
1,-4778.932
0,4175.664
999,4314.376
0,-4384.607
2,-4619.775
0,-2363.406
0,-2789.159
999,-3496.63
1,-3007.62
998,-3371.2
999,-3564.24
998,-3366.679
0,3069.94
2,-3107.948
1,3824.636
2,-3604.793
1,-4094.67
3,-4313.426
1,-4428.89
998,-1235.654
2,233.215
999,-2662.703
2,3490.909
999,-2061.048
2,-2273.074
1,-4918.091
3,4595.175
0,-602.687
2,-2629.769
2,3818.526
999,-3408.825
1,-3720.42
3,3999.719
1,-1658.653
3,4758.742
2,185.807
3,1178.134
1,-3965.437
3,4481.951
1,-2381.215
2,4328.291
1,-371.442
0,28.929
999,1798.104
0,2903.564
3,-1739.903
2,-263.792
2,246.515
1,1582.96
998,-3009.193
1,-1038.899
3,-772.029
1,4921.766
3,-2832.679
2,3827.931
999,-358.651
2,-4789.457
998,-1186.269
1,834.983
1,-4155.177
3,831.368
999,-4649.203
999,4921.211
2,-4073.936
0,-3543.552
1,-4645.6
998,3902.467
3,-1964.136
1,-3500.982
3,2786.091
3,-1648.743
998,-3658.959
1,1202.392
0,347.201
0,-4190.864
2,-2484.063
3,-963.14
998,-3140.337
1,1646.666
998,-909.716
0,-2294.283
998,-4046.097
2,4044.99
998,1728.48
0,-4435.237
1,-3973.953
2,-4153.835
2,-771.699
1,-2274.047
3,2342.187
3,4300.765
0,-3317.142
0,3079.557
2,3378.626
2,-4313.851
3,-672.228
998,-4317.578
0,4307.294
1,-4724.497
1,-246.036
1,-1322.233
999,1216.285
0,-1708.112
0,-940.423
1,2654.874
3,958.9
999,592.848
0,-617.067
998,3563.624
999,2477.523
0,3809.55
998,-1045.881
999,4411.92
999,-4537.101
998,-1778.274
2,-474.889
998,-1894.065
2,-2543.92
3,-3977.033
998,2086.052
1,869.098
0,385.703
2,2309.112
998,-1041.479
1,-615.241
0,-2665.646
1,4116.129
998,2963.912
0,-4196.908
998,1513.789
2,-3040.483
3,-2419.543
998,709.856
998,-1426.264
2,-1736.589
2,4473.817
0,100.579
1,-4775.595
999,1132.999
999,2008.225
2,3950.864
0,-2218.009
0,2927.326
1,-1180.605
1,-499.642
998,-581.724
2,2730.607
3,-4997.662
3,-2187.066
998,-4123.885
2,4851.695
998,-3508.765
998,-1431.237
998,-1632.182
2,-4594.263
998,-3579.471
3,2670.641
999,3300.281
0,2929.967
999,-378.065
998,-2550.45
998,4940.879
3,-425.595
0,-161.035
999,4660.781
3,3581.701
1,-1490.272
999,1166.109
998,-2897.223
999,3937.984
999,-3627.232
999,-2564.913
0,-3076.595
0,2522.77
3,-3605.142
3,-2163.609
998,634.74
3,-1877.066
999,4778.671
3,-72.203
3,3120.144
1,-3786.135
0,-4253.65
3,3299.302
2,-1346.366
3,-4638.678
998,3113.283
2,-4275.104
0,-3007.107
0,-359.317
999,127.605
2,-599.468
3,3699.987
1,3108.946
2,4082.859
998,-3381.223
2,37.154
998,2529.402
998,2092.596
2,402.639
0,-2613.816
0,151.87
1,-2081.613
3,-98.917
2,-140.276
2,240.377
0,3442.486
998,-4033.538
2,1315.319
999,-1678.653
3,1297.212
1,2753.719
0,3158.627
2,2622.205
2,-1377.001
998,-2255.304
1,4245.596
2,2713.154
3,-2387.719
999,3584.093
999,-1496.958
0,1040.604
2,-4732.488
998,-2138.035
3,-986.968
999,-3764.484
1,-2524.325
2,-3566.719
1,1521.043
2,3061.841
998,3079.745
0,4326.28
2,-4581.981
1,4849.865
998,2054.85
2,-3346.645
999,3597.076
2,-3553.55
2,4947.872
2,-2688.431
0,-1443.038
3,407.16
0,-1545.108
998,-53.806
2,-618.211
1,2290.867
2,4233.182
1,-2783.004
2,-1339.567
2,4296.484
3,2745.286
999,3434.569
999,-2516.587
3,1597.143
1,1614.554
3,1019.952
999,-3235.658
2,4339.953
999,3464.503
0,-2015.685
3,-4898.058
1,2049.753
999,1620.45
1,761.005
3,2982.88
3,4272.371
2,-1267.065
1,-2860.452
1,-473.995
2,-2169.354
998,-2506.296
998,-4409.18
999,2697.846
999,-3078.797
2,2373.988
3,2359.586
2,-3908.784
3,2343.73
3,3251.05
999,3313.157
3,1849.068
2,-4130.536
0,-1976.603
1,3371.936
2,-1399.985
2,2482.415
1,-137.845
998,-4249.765
999,831.301
2,-3675.685
998,2203.817
3,4617.901
998,-4973.026
1,-4772.687
999,4101.731
0,-2481.818
2,1192.831
0,-3074.087
0,-2110.84
0,-4863.209
0,3134.749
999,-4952.471
3,-1565.74
999,4462.566
3,-4355.06
1,2557.163
2,-3045.676
1,-4484.361
0,366.49
998,1401.816
0,4511.862
0,4632.512
2,-4154.741
3,-92.782
999,1523.881
3,1350.441
2,2419.524
0,204.538
2,1705.353
2,-4121.21
2,-2485.452
999,-960.113
1,-2868.163
2,-1797.856
999,-2890.932
0,-89.78
0,4869.689
0,3239.526
999,-1304.066
0,3494.376
999,-3166.048
999,-113.059
1,-862.995
999,-240.871
3,-4331.744
998,2052.709
3,856.725
999,-3682.225
999,-4175.966
1,4748.56
1,977.184
2,-3401.461
1,-2055.111
2,2740.821
0,-3011.929
999,1187.129
999,1554.004
998,-2546.62
3,138.606
999,866.653
1,-4868.415
0,-865.113
1,1060.263
1,1872.341
1,-2721.376
3,4933.445
998,1651.101
1,-745.431
3,4037.378
999,-3750.963
1,-1278.645
2,3149.207
2,4024.347
0,4176.518
999,1425.36
999,1957.931
999,-3226.204
3,1636.495
1,-3314.27
999,-4181.137
0,699.231
3,-1749.562
999,1167.868
1,3591.313
998,4666.386
3,-552.601
3,4570.125
1,303.139
998,-2725.475
3,3212.977
1,4662.625
3,-115.586
999,-1631.714
3,4024.215
0,2628.384
998,-588.366
1,-2749.674
999,-611.114
998,-184.546
999,2279.045
999,-4922.938
1,-1757.923
999,2052.517
3,-1229.38
3,3176.737
0,2839.921
3,-1325.984
999,-2739.51
3,-1762.25
999,-2335.243
3,4391.871
998,999.51
998,2527.229
3,1694.068
1,4647.223
3,-904.675
1,2558.189
999,3584.451
0,-3554.83
0,2882.474
3,-3125.678
1,-4839.649
2,-306.883
1,348.064
999,2133.621
2,-1462.455
999,-727.53
1,3986.951
998,-3029.904
0,-724.616
0,1187.164
998,-4722.838
0,-1699.138
0,4097.822
2,4273.452
2,1200.998
999,-2311.668
3,1905.306
2,-2951.818
998,914.846
3,-1135.951
1,-1155.385
3,-4147.358
0,-3756.914
2,4499.767
998,2738.939
998,370.504
999,-2774.918
2,-1551.066
1,2052.085
998,1317.713
998,2712.797
1,3238.327
2,2263.249
998,4690.786
998,4508.342
2,390.94
0,4092.107
999,-165.45
0,1016.878
998,-1124.846
0,1889.956
2,-1606.263
998,605.354
0,3002.702
2,-4964.888
1,544.582
999,-4412.456
1,-2667.136
3,-3387.445
1,2637.489
1,-1720.88
1,2751.984
3,-739.311
2,-229.556
0,-1621.895
3,-4535.345
3,-3201.316
999,-2792.551
0,-3860.744
998,-3205.954
1,1658.918
0,-291.358
998,4133.946
2,329.342
0,-198.685
0,142.68
998,-2993.648
999,-433.296
3,4804.572
2,3636.896
998,3594.684
998,-1207.782
998,-1865.485
2,2018.42
3,1152.313
3,-3368.437
1,3106.497
998,-115.889
998,-3184.868
999,-1760.242
999,-2258.54
0,2072.096
0,-4853.182
998,-753.576
